score,frame
0,0
0,1
1,2
1,3
1,4
1,5
6,6
6,7
10,8
10,9
10,10
22,11
22,12
33,13
33,14
33,15
33,16
33,17
34,18
39,19
39,20
40,21
42,22
49,23
49,24
49,25
49,26
49,27
49,28
