score,frame
0,0
0,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
10,9
10,10
12,11
12,12
12,13
17,14
17,15
17,16
31,17
31,18
31,19
31,20
31,21
31,22
42,23
42,24
42,25
47,26
50,27
50,28
51,29
51,30
52,31
52,32
59,33
77,34
77,35
77,36
77,37
77,38
77,39
77,40
86,41
92,42
95,43
95,44
95,45
102,46
102,47
117,48
122,49
124,50
124,51
124,52
124,53
125,54
125,55
125,56
125,57
126,58
135,59
153,60
158,61
163,62
163,63
163,64
174,65
177,66
178,67
178,68
182,69
182,70
182,71
182,72
182,73
